path,label,pred,prob_positive,read_ms,decode_ms,preprocess_ms,inference_ms,total_ms,file_kb
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11000.jpg,1,1,1.0,0.1322000753134489,0.14809996355324984,0.3573000431060791,7.567699998617172,8.20530008058995,7.07421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11001.jpg,1,1,1.0,0.15769992023706436,0.18640002235770226,0.39050006307661533,7.337199989706278,8.07179999537766,9.5458984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11002.jpg,1,1,1.0,0.1604000572115183,0.20220002625137568,0.5007999716326594,7.175900042057037,8.03930009715259,11.3671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11003.jpg,1,1,1.0,0.15950005035847425,0.17939996905624866,0.3829000052064657,7.039700052700937,7.761500077322125,8.02734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11004.jpg,1,1,1.0,0.15869992785155773,0.15080010052770376,0.38769992534071207,6.454800022765994,7.151999976485968,6.599609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11005.jpg,1,1,1.0,0.13950001448392868,0.16499997582286596,0.3610999556258321,6.903400062583387,7.569000008516014,7.8291015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11006.jpg,1,1,0.9999998807907104,0.16739999409765005,0.18169998656958342,0.38380001205950975,7.403200026601553,8.136100019328296,9.7294921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11007.jpg,1,1,1.0,0.1759999431669712,0.19559997599571943,0.38129999302327633,7.0306999841704965,7.783599896356463,11.1640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11008.jpg,1,1,1.0,0.15929993242025375,0.18040009308606386,0.3837000112980604,6.342099979519844,7.065500016324222,9.35546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11009.jpg,1,1,1.0,0.14270003885030746,0.1935999607667327,0.546199968084693,6.441800040192902,7.324300007894635,8.2099609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11010.jpg,1,1,1.0,0.15269999857991934,0.18540001474320889,0.4621000261977315,7.356899906881154,8.157099946402013,9.7802734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11011.jpg,1,1,1.0,0.1596000511199236,0.20029989536851645,0.38350000977516174,6.962400046177208,7.70580000244081,11.5908203125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11012.jpg,1,1,1.0,0.2778000198304653,0.2028999151661992,0.4928000271320343,7.025800063274801,7.9993000254035,8.7978515625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11013.jpg,1,1,1.0,0.16489997506141663,0.18360000103712082,0.3795999800786376,6.365700042806566,7.093799998983741,9.90625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11014.jpg,1,1,1.0,0.13609998859465122,0.2829000586643815,0.5313999718055129,6.863599992357194,7.81400001142174,8.91796875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11015.jpg,1,1,1.0,0.1705000177025795,0.169999897480011,0.3819001140072942,6.873599952086806,7.595999981276691,7.802734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11016.jpg,1,1,1.0,0.1729999203234911,0.15159999020397663,0.5822000093758106,7.623500074259937,8.530299994163215,5.8564453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11017.jpg,1,1,1.0,0.23110001347959042,0.1794000854715705,0.4955999320372939,7.271100068464875,8.17720009945333,5.3720703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11018.jpg,1,1,1.0,0.22899999748915434,0.18229999113827944,0.444800010882318,6.629599956795573,7.485699956305325,5.640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11019.jpg,1,1,1.0,0.14720007311552763,0.17499993555247784,0.3657999914139509,6.892499979585409,7.5804999796673656,8.4541015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11020.jpg,1,1,0.9999996423721313,0.18830003682523966,0.19049993716180325,0.49510004464536905,6.987200002186,7.861100020818412,7.4609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11021.jpg,1,1,1.0,0.15790003817528486,0.1778999576345086,0.38049998693168163,7.134099956601858,7.850399939343333,9.0537109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11022.jpg,1,1,1.0,0.17509993631392717,0.175400055013597,0.42259995825588703,6.600900087505579,7.37400003708899,7.1787109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11023.jpg,1,1,1.0,0.17479993402957916,0.21229998674243689,0.5833000177517533,6.788900005631149,7.759299944154918,5.1640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11024.jpg,1,1,1.0,0.20400003995746374,0.152900000102818,0.47850003466010094,6.7922999151051044,7.627699989825487,4.162109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11025.jpg,1,1,1.0,0.16590009909123182,0.17089990433305502,0.381499994546175,6.709500099532306,7.427800097502768,7.8740234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11027.jpg,1,1,1.0,0.15300000086426735,0.15409989282488823,0.3819999983534217,6.5162000246346,7.205299916677177,7.2109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11028.jpg,1,1,1.0,0.23319991305470467,0.24910003412514925,0.6274000043049455,7.197399972938001,8.3070999244228,10.3017578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11029.jpg,1,1,0.7399540543556213,0.1727000344544649,0.1327999634668231,0.4841000773012638,7.112799910828471,7.902399986051023,2.201171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11030.jpg,1,1,0.9065740704536438,0.15320000238716602,0.13699999544769526,0.38109999150037766,7.034000009298325,7.7052999986335635,2.6484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11031.jpg,1,1,0.9326634407043457,0.15860004350543022,0.12859993148595095,0.38590002804994583,7.367799989879131,8.040899992920458,3.6455078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11032.jpg,1,1,0.9156621694564819,0.22089993581175804,0.1721000298857689,0.5173999816179276,7.065700017847121,7.976099965162575,4.6044921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11033.jpg,1,1,0.5260558128356934,0.24119997397065163,0.1596999354660511,0.5741000641137362,6.768899969756603,7.743899943307042,3.08203125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11034.jpg,1,1,0.9999895095825195,0.1623999560251832,0.15189999248832464,0.3809999907389283,7.458200096152723,8.153500035405159,5.32421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11035.jpg,1,1,1.0,0.15850004274398088,0.15009997878223658,0.3850000211969018,6.871899939142168,7.565499981865287,6.3740234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11036.jpg,1,1,1.0,0.17930008471012115,0.16039994079619646,0.37809996865689754,7.034900016151369,7.752700010314584,7.0166015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11037.jpg,1,1,1.0,0.15709991566836834,0.15079998411238194,0.3839000128209591,6.389199988916516,7.080999901518226,6.380859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11039.jpg,1,1,0.9999996423721313,0.13339996803551912,0.15430001076310873,0.4784000338986516,6.995300063863397,7.761400076560676,6.083984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11041.jpg,1,1,0.9999914169311523,0.15430001076310873,0.14760007616132498,0.38320000749081373,6.992799928411841,7.677900022827089,5.4384765625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11042.jpg,1,0,0.04969420284032822,0.15279999934136868,0.15550001990050077,0.38270000368356705,6.873499951325357,7.5644999742507935,5.4404296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11043.jpg,1,1,1.0,0.17509993631392717,0.17580005805939436,0.46469992958009243,6.4981000032275915,7.3136999271810055,6.453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11044.jpg,1,1,0.9999386072158813,0.24860003031790257,0.175100052729249,0.5019999807700515,6.723999977111816,7.6497000409290195,4.6708984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11045.jpg,1,1,1.0,0.16850000247359276,0.18279999494552612,0.4724999889731407,6.9942999398335814,7.818099926225841,7.3291015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11046.jpg,1,1,1.0,0.16210007015615702,0.14629994984716177,0.38049998693168163,7.020100019872189,7.709000026807189,5.5927734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11047.jpg,1,1,1.0,0.15740003436803818,0.14979997649788857,0.37859997246414423,6.629399955272675,7.3151999386027455,6.255859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11048.jpg,1,1,1.0,0.17639994621276855,0.1775999553501606,0.3796000964939594,6.364899920299649,7.098499918356538,8.5712890625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11049.jpg,1,1,1.0,0.13499998021870852,0.17660006415098906,0.5175999831408262,7.256299955770373,8.085499983280897,7.1123046875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\11050.jpg,1,1,0.9997685551643372,0.1466000685468316,0.11449994053691626,0.38159999530762434,7.21990002784878,7.862600032240152,2.869140625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10005.jpg,1,1,0.9999673366546631,0.19360007718205452,0.17499993555247784,0.5016999784857035,7.315400056540966,8.185700047761202,5.0771484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10006.jpg,1,1,0.9999998807907104,0.15570002142339945,0.14349992852658033,0.3850000211969018,6.308699958026409,6.992899929173291,5.2705078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10007.jpg,1,1,1.0,0.22759998682886362,0.188700039871037,0.7306999759748578,6.884000031277537,8.031000033952296,4.9580078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10008.jpg,1,1,1.0,0.15700003132224083,0.1387998927384615,0.3776000812649727,6.955399992875755,7.62879999820143,4.4697265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10009.jpg,1,1,1.0,0.24800002574920654,0.1732000382617116,0.5054000066593289,7.321299985051155,8.247900055721402,4.4482421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10010.jpg,1,1,1.0,0.1542000100016594,0.1735000405460596,0.3803999861702323,7.323300000280142,8.031400036998093,8.626953125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10011.jpg,1,1,1.0,0.1829999964684248,0.19779999274760485,0.4868999822065234,6.688200053758919,7.555900025181472,8.6669921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10012.jpg,1,1,1.0,0.26560004334896803,0.2009000163525343,0.5831999005749822,6.887500057928264,7.937200018204749,4.87109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10013.jpg,1,1,1.0,0.1935999607667327,0.16840000171214342,0.4868999822065234,6.934499950148165,7.783399894833565,5.5166015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10015.jpg,1,1,1.0,0.1577000366523862,0.15680002979934216,0.3853999078273773,7.205700036138296,7.905600010417402,6.2880859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10016.jpg,1,1,1.0,0.1799999736249447,0.1897999318316579,0.4787000361829996,7.13829998858273,7.9867999302223325,7.580078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\条形图_百度图片搜索\10017.jpg,1,1,1.0,0.1550000160932541,0.16679998952895403,0.3806999884545803,6.353799952194095,7.056299946270883,7.6171875
